-33.965,18.602,2011.8661202185792,21.3
-33.965,18.602,2011.8688524590164,22.2
-33.965,18.602,2011.8743169398906,24.9
-33.965,18.602,2011.877049180328,28.0
-33.965,18.602,2011.879781420765,32.5
-33.965,18.602,2011.8825136612022,32.5
-33.965,18.602,2011.8852459016393,21.2
-33.965,18.602,2011.8879781420765,21.1
-33.965,18.602,2011.8907103825136,21.1
-33.965,18.602,2011.8934426229507,21.5
-33.965,18.602,2011.896174863388,23.3
-33.965,18.602,2011.8989071038252,24.0
-33.965,18.602,2011.9043715846994,28.1
-33.965,18.602,2011.9071038251366,28.1
-33.965,18.602,2011.9098360655737,24.6
-33.965,18.602,2011.9125683060108,25.8
-33.965,18.602,2011.9153005464482,25.8
-33.965,18.602,2011.9180327868853,25.3
-33.965,18.602,2011.9207650273224,32.0
-33.965,18.602,2011.9234972677596,32.0
-33.965,18.602,2011.9262295081967,24.6
-33.965,18.602,2011.9289617486338,24.3
-33.965,18.602,2011.931693989071,21.7
-33.965,18.602,2011.9344262295083,24.8
-33.965,18.602,2011.9371584699454,24.8
-33.965,18.602,2011.9398907103825,23.5
-33.965,18.602,2011.9426229508197,24.8
-33.965,18.602,2011.9453551912568,24.8
-33.965,18.602,2011.948087431694,21.6
-33.965,18.602,2011.950819672131,21.0
-33.965,18.602,2011.9535519125684,24.6
-33.965,18.602,2011.9562841530055,27.9
-33.965,18.602,2011.9590163934427,27.9
-33.965,18.602,2011.9617486338798,25.3
-33.965,18.602,2011.964480874317,24.9
-33.965,18.602,2011.967213114754,24.9
-33.965,18.602,2011.9699453551912,24.6
-33.965,18.602,2011.9726775956285,22.3
-33.965,18.602,2011.9754098360656,27.6
-33.965,18.602,2011.98087431694,29.9
-33.965,18.602,2011.983606557377,27.8
-33.965,18.602,2011.9863387978141,26.7
-33.965,18.602,2011.9890710382513,26.7
-33.965,18.602,2011.9918032786886,26.0
-33.965,18.602,2011.9945355191257,24.0
-33.965,18.602,2012.0,24.0
-33.965,18.602,2012.0027322404371,24.2
-33.965,18.602,2012.0054644808743,26.1
-33.965,18.602,2012.0081967213114,26.1
-33.965,18.602,2012.0109289617487,25.8
-33.965,18.602,2012.0136612021859,28.5
-33.965,18.602,2012.016393442623,28.5
-33.965,18.602,2012.01912568306,29.9
-33.965,18.602,2012.0218579234972,29.9
-33.965,18.602,2012.0245901639344,28.5
-33.965,18.602,2012.0273224043715,30.5
-33.965,18.602,2012.0300546448088,30.5
-33.965,18.602,2012.032786885246,26.3
-33.965,18.602,2012.035519125683,24.8
-33.965,18.602,2012.0409836065573,33.8
-33.965,18.602,2012.0437158469945,33.4
-33.965,18.602,2012.0464480874316,34.3
-33.965,18.602,2012.049180327869,34.3
-33.965,18.602,2012.0546448087432,30.6
-33.965,18.602,2012.0573770491803,30.6
-33.965,18.602,2012.0601092896175,26.8
-33.965,18.602,2012.0628415300546,27.1
-33.965,18.602,2012.0655737704917,28.2
-33.965,18.602,2012.068306010929,28.3
-33.965,18.602,2012.0710382513662,30.5
-33.965,18.602,2012.0737704918033,31.6
-33.965,18.602,2012.0765027322404,34.7
-33.965,18.602,2012.0792349726776,34.7
-33.965,18.602,2012.0819672131147,28.6
-33.965,18.602,2012.0846994535518,28.6
-33.965,18.602,2012.0874316939892,26.8
-33.965,18.602,2012.0928961748634,32.1
-33.965,18.602,2012.0983606557377,37.0
-33.965,18.602,2012.1010928961748,37.0
-33.965,18.602,2012.103825136612,27.3
-33.965,18.602,2012.1065573770493,25.2
-33.965,18.602,2012.1092896174864,25.1
-33.965,18.602,2012.1120218579235,22.9
-33.965,18.602,2012.1147540983607,23.7
-33.965,18.602,2012.1174863387978,24.1
-33.965,18.602,2012.120218579235,24.1
-33.965,18.602,2012.122950819672,23.9
-33.965,18.602,2012.1256830601094,24.3
-33.965,18.602,2012.1284153005465,26.6
-33.965,18.602,2012.1311475409836,30.4
-33.965,18.602,2012.1338797814208,34.4
-33.965,18.602,2012.139344262295,25.7
-33.965,18.602,2012.1420765027322,25.7
-33.965,18.602,2012.1448087431695,24.2
-33.965,18.602,2012.1475409836066,24.3
-33.965,18.602,2012.1502732240438,25.6
-33.965,18.602,2012.1530054644809,26.2
-33.965,18.602,2012.155737704918,29.1
-33.965,18.602,2012.1584699453551,29.1
-33.965,18.602,2012.1612021857923,25.9
-33.965,18.602,2012.1639344262296,27.7
-33.965,18.602,2012.1666666666667,28.0
-33.965,18.602,2012.1693989071039,28.0
-33.965,18.602,2012.172131147541,25.3
-33.965,18.602,2012.1748633879781,24.8
-33.965,18.602,2012.1803278688524,28.7
-33.965,18.602,2012.1830601092897,25.5
-33.965,18.602,2012.1857923497269,25.4
-33.965,18.602,2012.188524590164,28.4
-33.965,18.602,2012.191256830601,34.1
-33.965,18.602,2012.1939890710382,34.1
-33.965,18.602,2012.1967213114754,28.1
-33.965,18.602,2012.2021857923498,31.7
-33.965,18.602,2012.204918032787,27.5
-33.965,18.602,2012.207650273224,23.8
-33.965,18.602,2012.2103825136612,23.4
-33.965,18.602,2012.2131147540983,26.3
-33.965,18.602,2012.2158469945355,29.5
-33.965,18.602,2012.2185792349726,29.5
-33.965,18.602,2012.22131147541,25.8
-33.965,18.602,2012.224043715847,26.7
-33.965,18.602,2012.2267759562842,29.1
-33.965,18.602,2012.2295081967213,29.2
-33.965,18.602,2012.2322404371585,29.2
-33.965,18.602,2012.2349726775956,27.8
-33.965,18.602,2012.2377049180327,26.9
-33.965,18.602,2012.24043715847,26.9
-33.965,18.602,2012.2431693989072,25.2
-33.965,18.602,2012.2459016393443,21.0
-33.965,18.602,2012.2513661202186,24.4
-33.965,18.602,2012.2540983606557,24.6
-33.965,18.602,2012.2568306010928,24.6
-33.965,18.602,2012.25956284153,29.3
-33.965,18.602,2012.2622950819673,29.3
-33.965,18.602,2012.2650273224044,23.2
-33.965,18.602,2012.2677595628415,17.6
-33.965,18.602,2012.2732240437158,21.5
-33.965,18.602,2012.275956284153,26.5
-33.965,18.602,2012.27868852459,30.3
-33.965,18.602,2012.2814207650274,37.4
-33.965,18.602,2012.2868852459017,22.0
-33.965,18.602,2012.2896174863388,22.2
-33.965,18.602,2012.292349726776,22.2
-33.965,18.602,2012.295081967213,25.1
-33.965,18.602,2012.2978142076502,26.0
-33.965,18.602,2012.3005464480875,26.0
-33.965,18.602,2012.3032786885246,24.7
-33.965,18.602,2012.3060109289618,21.8
-33.965,18.602,2012.308743169399,21.4
-33.965,18.602,2012.311475409836,23.9
-33.965,18.602,2012.3142076502731,23.9
-33.965,18.602,2012.3169398907103,22.2
-33.965,18.602,2012.3196721311476,20.9
-33.965,18.602,2012.3224043715848,20.9
-33.965,18.602,2012.3251366120219,21.3
-33.965,18.602,2012.327868852459,21.3
-33.965,18.602,2012.3306010928961,19.7
-33.965,18.602,2012.3333333333333,19.7
-33.965,18.602,2012.3360655737704,19.5
-33.965,18.602,2012.3387978142077,18.4
-33.965,18.602,2012.3415300546449,20.3
-33.965,18.602,2012.344262295082,20.3
-33.965,18.602,2012.3469945355191,24.6
-33.965,18.602,2012.3524590163934,25.3
-33.965,18.602,2012.3551912568305,20.3
-33.965,18.602,2012.3579234972678,24.4
-33.965,18.602,2012.360655737705,24.4
-33.965,18.602,2012.363387978142,21.4
-33.965,18.602,2012.3661202185792,20.0
-33.965,18.602,2012.3688524590164,21.8
-33.965,18.602,2012.3715846994535,22.3
-33.965,18.602,2012.3743169398906,22.3
-33.965,18.602,2012.377049180328,18.1
-33.965,18.602,2012.379781420765,16.0
-33.965,18.602,2012.3825136612022,16.9
-33.965,18.602,2012.3852459016393,18.0
-33.965,18.602,2012.3879781420765,25.0
-33.965,18.602,2012.3907103825136,25.0
-33.965,18.602,2012.3934426229507,20.8
-33.965,18.602,2012.396174863388,20.8
-33.965,18.602,2012.3989071038252,18.5
-33.965,18.602,2012.4016393442623,19.6
-33.965,18.602,2012.4043715846994,20.6
-33.965,18.602,2012.4071038251366,20.6
-33.965,18.602,2012.4098360655737,18.6
-33.965,18.602,2012.4125683060108,18.6
-33.965,18.602,2012.4153005464482,18.8
-33.965,18.602,2012.4207650273224,22.2
-33.965,18.602,2012.4234972677596,28.2
-33.965,18.602,2012.4262295081967,28.2
-33.965,18.602,2012.4289617486338,16.7
-33.965,18.602,2012.431693989071,15.4
-33.965,18.602,2012.4344262295083,16.1
-33.965,18.602,2012.4371584699454,16.1
-33.965,18.602,2012.4398907103825,16.5
-33.965,18.602,2012.4426229508197,18.0
-33.965,18.602,2012.4453551912568,18.0
-33.965,18.602,2012.450819672131,21.2
-33.965,18.602,2012.4535519125684,21.2
-33.965,18.602,2012.4562841530055,21.2
-33.965,18.602,2012.4590163934427,21.2
-33.965,18.602,2012.4617486338798,17.1
-33.965,18.602,2012.464480874317,17.1
-33.965,18.602,2012.467213114754,20.0
-33.965,18.602,2012.4699453551912,20.0
-33.965,18.602,2012.4726775956285,16.3
-33.965,18.602,2012.4754098360656,16.7
-33.965,18.602,2012.4781420765028,16.7
-33.965,18.602,2012.483606557377,16.8
-33.965,18.602,2012.4863387978141,16.8
-33.965,18.602,2012.4890710382513,18.6
-33.965,18.602,2012.4918032786886,18.6
-33.965,18.602,2012.4945355191257,17.2
-33.965,18.602,2012.5,17.8
-33.965,18.602,2012.5027322404371,17.8
-33.965,18.602,2012.5054644808743,16.7
-33.965,18.602,2012.5081967213114,15.2
-33.965,18.602,2012.5136612021859,15.9
-33.965,18.602,2012.516393442623,15.3
-33.965,18.602,2012.51912568306,17.1
-33.965,18.602,2012.5218579234972,17.1
-33.965,18.602,2012.5245901639344,16.8
-33.965,18.602,2012.5273224043715,15.9
-33.965,18.602,2012.5300546448088,13.8
-33.965,18.602,2012.532786885246,15.4
-33.965,18.602,2012.535519125683,15.4
-33.965,18.602,2012.5382513661202,16.9
-33.965,18.602,2012.5409836065573,20.2
-33.965,18.602,2012.5437158469945,26.7
-33.965,18.602,2012.5464480874316,26.7
-33.965,18.602,2012.549180327869,24.6
-33.965,18.602,2012.551912568306,15.6
-33.965,18.602,2012.5546448087432,15.6
-33.965,18.602,2012.5601092896175,17.7
-33.965,18.602,2012.5655737704917,22.6
-33.965,18.602,2012.568306010929,18.0
-33.965,18.602,2012.5710382513662,20.0
-33.965,18.602,2012.5765027322404,24.0
-33.965,18.602,2012.5792349726776,24.0
-33.965,18.602,2012.5819672131147,15.2
-33.965,18.602,2012.5846994535518,20.5
-33.965,18.602,2012.5874316939892,20.5
-33.965,18.602,2012.5901639344263,16.1
-33.965,18.602,2012.5928961748634,16.7
-33.965,18.602,2012.5956284153006,16.7
-33.965,18.602,2012.5983606557377,17.5
-33.965,18.602,2012.6010928961748,19.3
-33.965,18.602,2012.603825136612,19.3
-33.965,18.602,2012.6065573770493,16.9
-33.965,18.602,2012.6092896174864,16.0
-33.965,18.602,2012.6120218579235,15.8
-33.965,18.602,2012.6147540983607,20.6
-33.965,18.602,2012.620218579235,15.5
-33.965,18.602,2012.622950819672,15.6
-33.965,18.602,2012.6256830601094,20.5
-33.965,18.602,2012.6284153005465,17.1
-33.965,18.602,2012.6311475409836,17.1
-33.965,18.602,2012.6338797814208,15.3
-33.965,18.602,2012.636612021858,15.7
-33.965,18.602,2012.639344262295,15.7
-33.965,18.602,2012.6420765027322,16.3
-33.965,18.602,2012.6448087431695,19.3
-33.965,18.602,2012.6475409836066,19.3
-33.965,18.602,2012.6502732240438,16.6
-33.965,18.602,2012.6530054644809,18.4
-33.965,18.602,2012.655737704918,19.7
-33.965,18.602,2012.6584699453551,19.7
-33.965,18.602,2012.6639344262296,17.9
-33.965,18.602,2012.6666666666667,15.9
-33.965,18.602,2012.6693989071039,16.3
-33.965,18.602,2012.672131147541,16.3
-33.965,18.602,2012.6748633879781,20.2
-33.965,18.602,2012.6775956284152,20.2
-33.965,18.602,2012.6803278688524,23.5
-33.965,18.602,2012.6830601092897,23.5
-33.965,18.602,2012.6857923497269,22.7
-33.965,18.602,2012.688524590164,20.5
-33.965,18.602,2012.691256830601,17.6
-33.965,18.602,2012.6939890710382,18.5
-33.965,18.602,2012.6967213114754,19.8
-33.965,18.602,2012.6994535519125,19.8
-33.965,18.602,2012.7021857923498,22.7
-33.965,18.602,2012.704918032787,27.4
-33.965,18.602,2012.707650273224,34.5
-33.965,18.602,2012.7131147540983,20.2
-33.965,18.602,2012.7185792349726,18.8
-33.965,18.602,2012.72131147541,18.4
-33.965,18.602,2012.724043715847,16.3
-33.965,18.602,2012.7267759562842,16.3
-33.965,18.602,2012.7295081967213,19.1
-33.965,18.602,2012.7349726775956,19.9
-33.965,18.602,2012.7377049180327,17.8
-33.965,18.602,2012.74043715847,17.8
-33.965,18.602,2012.7431693989072,17.3
-33.965,18.602,2012.7459016393443,19.5
-33.965,18.602,2012.7486338797814,21.8
-33.965,18.602,2012.7513661202186,21.8
-33.965,18.602,2012.7540983606557,20.2
-33.965,18.602,2012.7568306010928,19.1
-33.965,18.602,2012.75956284153,17.3
-33.965,18.602,2012.7622950819673,18.4
-33.965,18.602,2012.7650273224044,18.4
-33.965,18.602,2012.7677595628415,21.0
-33.965,18.602,2012.7704918032787,21.0
-33.965,18.602,2012.7732240437158,18.6
-33.965,18.602,2012.775956284153,20.1
-33.965,18.602,2012.77868852459,20.8
-33.965,18.602,2012.7814207650274,20.8
-33.965,18.602,2012.7841530054645,24.9
-33.965,18.602,2012.7868852459017,24.9
-33.965,18.602,2012.7896174863388,27.1
-33.965,18.602,2012.792349726776,27.1
-33.965,18.602,2012.795081967213,24.8
-33.965,18.602,2012.7978142076502,20.7
-33.965,18.602,2012.8005464480875,21.6
-33.965,18.602,2012.8032786885246,21.6
-33.965,18.602,2012.8060109289618,20.5
-33.965,18.602,2012.808743169399,26.2
-33.965,18.602,2012.811475409836,27.5
-33.965,18.602,2012.8142076502731,27.5
-33.965,18.602,2012.8169398907103,20.7
-33.965,18.602,2012.8196721311476,25.2
-33.965,18.602,2012.8224043715848,25.2
-33.965,18.602,2012.8251366120219,24.3
-33.965,18.602,2012.827868852459,22.7
-33.965,18.602,2012.8306010928961,27.0
-33.965,18.602,2012.8333333333333,30.4
-33.965,18.602,2012.8360655737704,30.4
-33.965,18.602,2012.8387978142077,29.5
-33.965,18.602,2012.8415300546449,21.1
-33.965,18.602,2012.844262295082,23.6
-33.965,18.602,2012.8469945355191,23.6
-33.965,18.602,2012.8497267759562,24.0
-33.965,18.602,2012.8524590163934,28.8
-33.965,18.602,2012.8551912568305,28.8
-33.965,18.602,2012.8579234972678,24.3
-33.965,18.602,2012.860655737705,24.9
-33.965,18.602,2012.863387978142,24.9
-33.965,18.602,2012.8661202185792,22.3
-33.965,18.602,2012.8688524590164,27.3
-33.965,18.602,2012.8715846994535,27.3
-33.965,18.602,2012.8743169398906,22.9
-33.965,18.602,2012.877049180328,22.5
-33.965,18.602,2012.879781420765,26.5
-33.965,18.602,2012.8825136612022,26.5
-33.965,18.602,2012.8852459016393,25.5
-33.965,18.602,2012.8879781420765,23.5
-33.965,18.602,2012.8907103825136,21.6
-33.965,18.602,2012.8934426229507,22.2
-33.965,18.602,2012.896174863388,22.2
-33.965,18.602,2012.8989071038252,18.5
-33.965,18.602,2012.9016393442623,21.2
-33.965,18.602,2012.9043715846994,30.7
-33.965,18.602,2012.9071038251366,30.7
-33.965,18.602,2012.9098360655737,27.5
-33.965,18.602,2012.9125683060108,26.1
-33.965,18.602,2012.9153005464482,30.6
-33.965,18.602,2012.9180327868853,30.6
-33.965,18.602,2012.9207650273224,24.1
-33.965,18.602,2012.9234972677596,23.1
-33.965,18.602,2012.9262295081967,26.6
-33.965,18.602,2012.9289617486338,27.1
-33.965,18.602,2012.931693989071,27.1
-33.965,18.602,2012.9344262295083,26.8
-33.965,18.602,2012.9371584699454,28.9
-33.965,18.602,2012.9398907103825,28.9
-33.965,18.602,2012.9426229508197,30.7
-33.965,18.602,2012.9453551912568,31.4
-33.965,18.602,2012.948087431694,33.0
-33.965,18.602,2012.950819672131,33.1
-33.965,18.602,2012.9535519125684,33.1
-33.965,18.602,2012.9562841530055,30.5
-33.965,18.602,2012.9590163934427,30.5
-33.965,18.602,2012.9617486338798,30.4
-33.965,18.602,2012.964480874317,30.4
-33.965,18.602,2012.967213114754,29.2
-33.965,18.602,2012.9699453551912,31.6
-33.965,18.602,2012.9726775956285,31.6
-33.965,18.602,2012.9754098360656,26.8
-33.965,18.602,2012.9781420765028,26.8
-33.965,18.602,2012.98087431694,26.7
-33.965,18.602,2012.983606557377,34.5
-33.965,18.602,2012.9863387978141,34.5
-33.965,18.602,2012.9890710382513,25.1
-33.965,18.602,2012.9918032786886,25.1
-33.965,18.602,2012.9945355191257,26.2
-33.965,18.602,2012.9972677595629,26.2
-33.965,18.602,2013.0,25.6
-33.965,18.602,2013.0054644808743,28.5
-33.965,18.602,2013.0081967213114,23.5
-33.965,18.602,2013.0136612021859,27.3
-33.965,18.602,2013.016393442623,26.1
-33.965,18.602,2013.01912568306,26.3
-33.965,18.602,2013.0218579234972,26.3
-33.965,18.602,2013.0245901639344,21.9
-33.965,18.602,2013.0273224043715,22.6
-33.965,18.602,2013.0300546448088,28.2
-33.965,18.602,2013.032786885246,28.2
-33.965,18.602,2013.035519125683,26.4
-33.965,18.602,2013.0382513661202,31.5
-33.965,18.602,2013.0409836065573,33.3
-33.965,18.602,2013.0437158469945,33.3
-33.965,18.602,2013.0464480874316,26.7
-33.965,18.602,2013.049180327869,30.8
-33.965,18.602,2013.051912568306,30.8
-33.965,18.602,2013.0546448087432,25.5
-33.965,18.602,2013.0573770491803,25.4
-33.965,18.602,2013.0601092896175,25.5
-33.965,18.602,2013.0628415300546,27.2
-33.965,18.602,2013.0655737704917,27.2
-33.965,18.602,2013.068306010929,24.3
-33.965,18.602,2013.0710382513662,25.9
-33.965,18.602,2013.0737704918033,34.7
-33.965,18.602,2013.0765027322404,34.7
-33.965,18.602,2013.0792349726776,32.3
-33.965,18.602,2013.0819672131147,32.0
-33.965,18.602,2013.0874316939892,33.6
-33.965,18.602,2013.0901639344263,27.0
-33.965,18.602,2013.0928961748634,25.3
-33.965,18.602,2013.0983606557377,31.2
-33.965,18.602,2013.1010928961748,27.5
-33.965,18.602,2013.103825136612,29.4
-33.965,18.602,2013.1065573770493,29.4
-33.965,18.602,2013.1092896174864,26.1
-33.965,18.602,2013.1120218579235,26.1
-33.965,18.602,2013.1174863387978,31.6
-33.965,18.602,2013.120218579235,26.7
-33.965,18.602,2013.122950819672,23.7
-33.965,18.602,2013.1256830601094,29.0
-33.965,18.602,2013.1284153005465,30.8
-33.965,18.602,2013.1311475409836,30.8
-33.965,18.602,2013.1338797814208,25.3
-33.965,18.602,2013.136612021858,22.6
-33.965,18.602,2013.139344262295,24.2
-33.965,18.602,2013.1420765027322,25.5
-33.965,18.602,2013.1448087431695,25.7
-33.965,18.602,2013.1475409836066,26.2
-33.965,18.602,2013.1502732240438,31.1
-33.965,18.602,2013.1530054644809,31.1
-33.965,18.602,2013.155737704918,26.9
-33.965,18.602,2013.1584699453551,25.8
-33.965,18.602,2013.1612021857923,25.3
-33.965,18.602,2013.1639344262296,25.3
-33.965,18.602,2013.1666666666667,30.4
-33.965,18.602,2013.1693989071039,37.3
-33.965,18.602,2013.172131147541,37.3
-33.965,18.602,2013.1748633879781,28.1
-33.965,18.602,2013.1775956284152,25.8
-33.965,18.602,2013.1803278688524,23.5
-33.965,18.602,2013.1830601092897,24.0
-33.965,18.602,2013.1857923497269,29.4
-33.965,18.602,2013.188524590164,33.0
-33.965,18.602,2013.191256830601,33.0
-33.965,18.602,2013.1939890710382,33.6
-33.965,18.602,2013.1967213114754,33.6
-33.965,18.602,2013.1994535519125,30.9
-33.965,18.602,2013.2021857923498,25.5
-33.965,18.602,2013.204918032787,25.5
-33.965,18.602,2013.207650273224,23.4
-33.965,18.602,2013.2103825136612,24.9
-33.965,18.602,2013.2131147540983,27.9
-33.965,18.602,2013.2158469945355,27.9
-33.965,18.602,2013.2185792349726,26.7
-33.965,18.602,2013.22131147541,26.7
-33.965,18.602,2013.224043715847,22.5
-33.965,18.602,2013.2267759562842,29.3
-33.965,18.602,2013.2295081967213,30.3
-33.965,18.602,2013.2322404371585,30.3
-33.965,18.602,2013.2349726775956,23.8
-33.965,18.602,2013.2377049180327,22.4
-33.965,18.602,2013.24043715847,22.2
-33.965,18.602,2013.2431693989072,26.3
-33.965,18.602,2013.2459016393443,26.3
-33.965,18.602,2013.2513661202186,23.2
-33.965,18.602,2013.2540983606557,27.2
-33.965,18.602,2013.2568306010928,27.2
-33.965,18.602,2013.25956284153,25.9
-33.965,18.602,2013.2622950819673,23.0
-33.965,18.602,2013.2650273224044,21.3
-33.965,18.602,2013.2677595628415,19.8
-33.965,18.602,2013.2704918032787,20.8
-33.965,18.602,2013.2732240437158,22.7
-33.965,18.602,2013.275956284153,25.1
-33.965,18.602,2013.27868852459,27.2
-33.965,18.602,2013.2814207650274,27.2
-33.965,18.602,2013.2841530054645,24.5
-33.965,18.602,2013.2868852459017,22.0
-33.965,18.602,2013.2896174863388,19.7
-33.965,18.602,2013.292349726776,19.7
-33.965,18.602,2013.295081967213,21.5
-33.965,18.602,2013.2978142076502,23.1
-33.965,18.602,2013.3005464480875,23.5
-33.965,18.602,2013.3032786885246,23.5
-33.965,18.602,2013.3060109289618,21.5
-33.965,18.602,2013.308743169399,28.7
-33.965,18.602,2013.311475409836,34.7
-33.965,18.602,2013.3142076502731,34.7
-33.965,18.602,2013.3169398907103,28.0
-33.965,18.602,2013.3196721311476,28.0
-33.965,18.602,2013.3224043715848,22.8
-33.965,18.602,2013.3251366120219,25.4
-33.965,18.602,2013.327868852459,20.7
-33.965,18.602,2013.3306010928961,20.4
-33.965,18.602,2013.3333333333333,17.9
-33.965,18.602,2013.3360655737704,19.3
-33.965,18.602,2013.3387978142077,21.1
-33.965,18.602,2013.3415300546449,28.4
-33.965,18.602,2013.344262295082,28.4
-33.965,18.602,2013.3469945355191,19.7
-33.965,18.602,2013.3524590163934,20.3
-33.965,18.602,2013.3551912568305,22.5
-33.965,18.602,2013.3579234972678,24.5
-33.965,18.602,2013.360655737705,21.5
-33.965,18.602,2013.363387978142,19.3
-33.965,18.602,2013.3661202185792,19.1
-33.965,18.602,2013.3688524590164,18.0
-33.965,18.602,2013.3715846994535,21.9
-33.965,18.602,2013.3743169398906,22.5
-33.965,18.602,2013.377049180328,29.0
-33.965,18.602,2013.379781420765,22.2
-33.965,18.602,2013.3852459016393,24.8
-33.965,18.602,2013.3879781420765,20.6
-33.965,18.602,2013.3907103825136,21.6
-33.965,18.602,2013.3934426229507,19.5
-33.965,18.602,2013.3989071038252,19.4
-33.965,18.602,2013.4016393442623,18.5
-33.965,18.602,2013.4043715846994,20.3
-33.965,18.602,2013.4071038251366,18.6
-33.965,18.602,2013.4098360655737,19.0
-33.965,18.602,2013.4180327868853,15.6
-33.965,18.602,2013.4207650273224,17.3
-33.965,18.602,2013.4234972677596,17.5
-33.965,18.602,2013.4262295081967,17.9
-33.965,18.602,2013.4289617486338,18.5
-33.965,18.602,2013.431693989071,18.5
-33.965,18.602,2013.4344262295083,16.2
-33.965,18.602,2013.4398907103825,24.6
-33.965,18.602,2013.4426229508197,18.0
-33.965,18.602,2013.4453551912568,17.5
-33.965,18.602,2013.448087431694,17.2
-33.965,18.602,2013.4535519125684,17.1
-33.965,18.602,2013.4562841530055,21.4
-33.965,18.602,2013.4590163934427,27.1
-33.965,18.602,2013.4617486338798,16.7
-33.965,18.602,2013.464480874317,17.2
-33.965,18.602,2013.467213114754,16.0
-33.965,18.602,2013.4699453551912,16.5
-33.965,18.602,2013.4726775956285,19.4
-33.965,18.602,2013.4781420765028,16.4
-33.965,18.602,2013.48087431694,15.4
-33.965,18.602,2013.483606557377,18.4
-33.965,18.602,2013.4863387978141,18.4
-33.965,18.602,2013.4890710382513,16.1
-33.965,18.602,2013.4918032786886,17.0
-33.965,18.602,2013.4945355191257,17.2
-33.965,18.602,2013.4972677595629,18.0
-33.965,18.602,2013.5,18.3
-33.965,18.602,2013.5027322404371,20.2
-33.965,18.602,2013.5054644808743,20.8
-33.965,18.602,2013.5081967213114,17.0
-33.965,18.602,2013.5136612021859,19.4
-33.965,18.602,2013.516393442623,18.6
-33.965,18.602,2013.51912568306,23.3
-33.965,18.602,2013.5245901639344,21.5
-33.965,18.602,2013.5273224043715,17.6
-33.965,18.602,2013.535519125683,17.3
-33.965,18.602,2013.5382513661202,19.3
-33.965,18.602,2013.5437158469945,16.7
-33.965,18.602,2013.5464480874316,17.7
-33.965,18.602,2013.549180327869,19.6
-33.965,18.602,2013.551912568306,18.9
-33.965,18.602,2013.5573770491803,14.4
-33.965,18.602,2013.5601092896175,16.4
-33.965,18.602,2013.5628415300546,16.4
-33.965,18.602,2013.5655737704917,14.2
-33.965,18.602,2013.5710382513662,16.7
-33.965,18.602,2013.5737704918033,19.1
-33.965,18.602,2013.5765027322404,25.3
-33.965,18.602,2013.5792349726776,28.0
-33.965,18.602,2013.5819672131147,27.0
-33.965,18.602,2013.5846994535518,26.7
-33.965,18.602,2013.5874316939892,20.3
-33.965,18.602,2013.5901639344263,19.7
-33.965,18.602,2013.5956284153006,13.4
-33.965,18.602,2013.5983606557377,15.0
-33.965,18.602,2013.6010928961748,17.8
-33.965,18.602,2013.603825136612,20.7
-33.965,18.602,2013.6065573770493,19.2
-33.965,18.602,2013.6120218579235,15.6
-33.965,18.602,2013.6174863387978,17.2
-33.965,18.602,2013.620218579235,17.4
-33.965,18.602,2013.622950819672,15.4
-33.965,18.602,2013.6256830601094,14.9
-33.965,18.602,2013.6284153005465,19.4
-33.965,18.602,2013.6311475409836,17.2
-33.965,18.602,2013.6338797814208,15.0
-33.965,18.602,2013.636612021858,14.2
-33.965,18.602,2013.639344262295,17.0
-33.965,18.602,2013.6420765027322,17.9
-33.965,18.602,2013.6448087431695,19.3
-33.965,18.602,2013.6475409836066,17.3
-33.965,18.602,2013.6502732240438,17.3
-33.965,18.602,2013.655737704918,14.0
-33.965,18.602,2013.6584699453551,13.4
-33.965,18.602,2013.6639344262296,15.3
-33.965,18.602,2013.6666666666667,17.3
-33.965,18.602,2013.6693989071039,17.2
-33.965,18.602,2013.672131147541,16.2
-33.965,18.602,2013.6748633879781,18.1
-33.965,18.602,2013.6775956284152,19.8
-33.965,18.602,2013.6803278688524,17.2
-33.965,18.602,2013.6830601092897,16.2
-33.965,18.602,2013.688524590164,15.6
-33.965,18.602,2013.691256830601,16.2
-33.965,18.602,2013.6939890710382,16.5
-33.965,18.602,2013.6994535519125,16.9
-33.965,18.602,2013.7021857923498,17.6
-33.965,18.602,2013.704918032787,18.8
-33.965,18.602,2013.707650273224,17.2
-33.965,18.602,2013.7103825136612,17.7
-33.965,18.602,2013.7158469945355,12.7
-33.965,18.602,2013.7185792349726,14.8
-33.965,18.602,2013.72131147541,18.5
-33.965,18.602,2013.724043715847,18.2
-33.965,18.602,2013.7267759562842,18.1
-33.965,18.602,2013.7295081967213,18.4
-33.965,18.602,2013.7322404371585,19.0
-33.965,18.602,2013.7349726775956,15.2
-33.965,18.602,2013.7377049180327,16.6
-33.965,18.602,2013.7431693989072,29.4
-33.965,18.602,2013.7486338797814,20.4
-33.965,18.602,2013.7513661202186,20.2
-33.965,18.602,2013.7540983606557,19.0
-33.965,18.602,2013.7568306010928,19.0
-33.965,18.602,2013.75956284153,18.1
-33.965,18.602,2013.7622950819673,22.2
-33.965,18.602,2013.7650273224044,27.4
-33.965,18.602,2013.7677595628415,20.4
-33.965,18.602,2013.7704918032787,24.0
-33.965,18.602,2013.7732240437158,19.0
-33.965,18.602,2013.775956284153,17.2
-33.965,18.602,2013.77868852459,16.5
-33.965,18.602,2013.7814207650274,21.5
